Starting network training
INFO: iteration 15850: 522.4196166992188
INFO: iteration 15900: 490.2556457519531
INFO: iteration 15950: 583.5546875
INFO: iteration 16000: 444.983154296875
INFO: iteration 16050: 494.5508728027344
INFO: iteration 16100: 566.9232788085938
INFO: iteration 16150: 529.4559326171875
INFO: iteration 16200: 429.4972229003906
INFO: iteration 16250: 552.4889526367188
INFO: iteration 16300: 506.41693115234375
INFO: iteration 16350: 471.88409423828125
INFO: iteration 16400: 571.5797729492188
INFO: iteration 16450: 469.32061767578125
INFO: iteration 16500: 486.47808837890625
INFO: iteration 16550: 551.1766357421875
INFO: iteration 16600: 493.8076477050781
INFO: iteration 16650: 502.7838134765625
INFO: iteration 16700: 513.9288940429688
INFO: iteration 16750: 495.5779113769531
INFO: iteration 16800: 520.4340209960938
INFO: iteration 16850: 475.50872802734375
INFO: iteration 16900: 549.5003051757812
INFO: iteration 16950: 479.5736083984375
INFO: iteration 17000: 445.91131591796875
INFO: iteration 17050: 542.2435913085938
INFO: iteration 17100: 510.90118408203125
INFO: iteration 17150: 466.18121337890625
INFO: iteration 17200: 555.7521362304688
INFO: iteration 17250: 478.01910400390625
INFO: iteration 17300: 436.5535583496094
INFO: iteration 17350: 548.7179565429688
INFO: iteration 17400: 481.71783447265625
INFO: iteration 17450: 506.4816589355469
INFO: iteration 17500: 500.6092529296875
INFO: iteration 17550: 527.7354736328125
INFO: iteration 17600: 474.19921875
INFO: iteration 17650: 437.25860595703125
INFO: iteration 17700: 537.056884765625
INFO: iteration 17750: 519.8607788085938
INFO: iteration 17800: 433.61114501953125
INFO: iteration 17850: 510.3291320800781
INFO: iteration 17900: 514.8614501953125
INFO: iteration 17950: 444.4523010253906
INFO: iteration 18000: 558.5327758789062
INFO: iteration 18050: 494.1180114746094
INFO: iteration 18100: 425.0527648925781
INFO: iteration 18150: 587.5413818359375
INFO: iteration 18200: 438.85198974609375
INFO: iteration 18250: 457.3388671875
INFO: iteration 18300: 529.1249389648438
INFO: iteration 18350: 482.1065673828125
INFO: iteration 18400: 498.5914611816406
INFO: iteration 18450: 462.09869384765625
INFO: iteration 18500: 556.87939453125
INFO: iteration 18550: 422.8426818847656
INFO: iteration 18600: 468.9825744628906
INFO: iteration 18650: 542.5936279296875
INFO: iteration 18700: 504.6682434082031
INFO: iteration 18750: 405.8905029296875
INFO: iteration 18800: 526.40966796875
INFO: iteration 18850: 481.3375244140625
INFO: iteration 18900: 448.9897766113281
INFO: iteration 18950: 546.1290283203125
INFO: iteration 19000: 448.19183349609375
INFO: iteration 19050: 463.0502624511719
INFO: iteration 19100: 523.6704711914062
INFO: iteration 19150: 472.7622375488281
INFO: iteration 19200: 478.2562255859375
INFO: iteration 19250: 487.5826721191406
INFO: iteration 19300: 478.06658935546875
INFO: iteration 19350: 496.5354309082031
INFO: iteration 19400: 450.8959045410156
INFO: iteration 19450: 528.2201538085938
INFO: iteration 19500: 458.744140625
INFO: iteration 19550: 424.693603515625
INFO: iteration 19600: 519.7702026367188
INFO: iteration 19650: 488.1185302734375
INFO: iteration 19700: 444.6279602050781
INFO: iteration 19750: 532.054443359375
INFO: iteration 19800: 456.5044250488281
INFO: iteration 19850: 420.33380126953125
INFO: iteration 19900: 529.2156982421875
INFO: iteration 19950: 461.8575439453125
INFO: iteration 20000: 482.2273864746094
INFO: iteration 20050: 475.3785400390625
INFO: iteration 20100: 506.7580261230469
INFO: iteration 20150: 455.16571044921875
INFO: iteration 20200: 419.2943115234375
INFO: iteration 20250: 518.4111938476562
INFO: iteration 20300: 496.9742126464844
INFO: iteration 20350: 411.72796630859375
INFO: iteration 20400: 486.1861572265625
INFO: iteration 20450: 494.39508056640625
INFO: iteration 20500: 426.6986389160156
INFO: iteration 20550: 535.6342163085938
INFO: iteration 20600: 473.45416259765625
INFO: iteration 20650: 406.22406005859375
INFO: iteration 20700: 563.2974243164062
INFO: iteration 20750: 421.02850341796875
INFO: iteration 20800: 442.37139892578125
INFO: iteration 20850: 508.373779296875
INFO: iteration 20900: 460.0924987792969
INFO: iteration 20950: 477.7411804199219
INFO: iteration 21000: 439.6671142578125
INFO: iteration 21050: 533.972900390625
INFO: iteration 21100: 404.20013427734375
INFO: iteration 21150: 449.9083251953125
INFO: iteration 21200: 521.8978271484375
INFO: iteration 21250: 482.68341064453125
INFO: iteration 21300: 385.395263671875
INFO: iteration 21350: 505.5161437988281
INFO: iteration 21400: 463.96099853515625
INFO: iteration 21450: 432.6499938964844
INFO: iteration 21500: 525.4340209960938
INFO: iteration 21550: 431.00665283203125
INFO: iteration 21600: 443.885009765625
INFO: iteration 21650: 502.1072998046875
INFO: iteration 21700: 454.5946350097656
INFO: iteration 21750: 458.6165771484375
INFO: iteration 21800: 469.6616516113281
INFO: iteration 21850: 457.51153564453125
INFO: iteration 21900: 476.5572814941406
INFO: iteration 21950: 430.86572265625
INFO: iteration 22000: 505.758544921875
INFO: iteration 22050: 441.94549560546875
INFO: iteration 22100: 409.1805725097656
INFO: iteration 22150: 499.79669189453125
INFO: iteration 22200: 468.1979675292969
INFO: iteration 22250: 426.3240966796875
INFO: iteration 22300: 512.7452392578125
INFO: iteration 22350: 439.5302734375
INFO: iteration 22400: 402.7671813964844
INFO: iteration 22450: 511.60052490234375
INFO: iteration 22500: 441.4909362792969
INFO: iteration 22550: 461.0421447753906
INFO: iteration 22600: 455.3543701171875
INFO: iteration 22650: 490.19500732421875
INFO: iteration 22700: 438.2295837402344
INFO: iteration 22750: 401.5937194824219
INFO: iteration 22800: 498.08343505859375
INFO: iteration 22850: 479.324462890625
INFO: iteration 22900: 394.983154296875
INFO: iteration 22950: 468.7938537597656
INFO: iteration 23000: 475.8925476074219
INFO: iteration 23050: 411.74041748046875
INFO: iteration 23100: 518.1890258789062
INFO: iteration 23150: 454.797119140625
INFO: iteration 23200: 386.6306457519531
INFO: iteration 23250: 546.0435180664062
INFO: iteration 23300: 402.9586181640625
INFO: iteration 23350: 424.0587463378906
INFO: iteration 23400: 489.81097412109375
INFO: iteration 23450: 443.59417724609375
INFO: iteration 23500: 458.1253356933594
INFO: iteration 23550: 425.0870361328125
INFO: iteration 23600: 514.0101928710938
INFO: iteration 23650: 387.6620788574219
INFO: iteration 23700: 433.12518310546875
INFO: iteration 23750: 504.5932922363281
INFO: iteration 23800: 466.3184814453125
INFO: iteration 23850: 369.76629638671875
INFO: iteration 23900: 486.53863525390625
INFO: iteration 23950: 448.2888488769531
INFO: iteration 24000: 415.5091247558594
INFO: iteration 24050: 507.4369201660156
INFO: iteration 24100: 414.6220397949219
INFO: iteration 24150: 424.7452392578125
INFO: iteration 24200: 485.57470703125
INFO: iteration 24250: 437.75958251953125
INFO: iteration 24300: 445.6759948730469
INFO: iteration 24350: 450.9317932128906
INFO: iteration 24400: 442.96917724609375
INFO: iteration 24450: 458.97076416015625
INFO: iteration 24500: 415.2393493652344
INFO: iteration 24550: 489.1649475097656
INFO: iteration 24600: 427.04083251953125
INFO: iteration 24650: 394.33404541015625
INFO: iteration 24700: 482.766845703125
INFO: iteration 24750: 452.48199462890625
INFO: iteration 24800: 411.217041015625
INFO: iteration 24850: 495.84820556640625
INFO: iteration 24900: 423.27911376953125
INFO: iteration 24950: 388.2484130859375
INFO: iteration 25000: 494.55120849609375
INFO: Xout[0] accepted clean as generated
INFO: Xout[1] accepted clean as generated
INFO: Xout[2] accepted clean as generated
INFO: Xout[3] accepted clean as generated
INFO: Xout[4] accepted clean as generated
INFO: Xout[5] accepted clean as generated
INFO: Xout[6] accepted clean as generated
INFO: Xout[7] accepted clean as generated
INFO: Xout[8] accepted clean as generated
INFO: Xout[9] accepted clean as generated
INFO: Xout[10] accepted clean as generated
INFO: Xout[11] accepted clean as generated
INFO: Xout[12] accepted clean as generated
INFO: Xout[13] accepted clean as generated
INFO: Xout[14] has 2 components ... connecting
INFO: Xout[15] accepted clean as generated
INFO: Xout[16] accepted clean as generated
INFO: Xout[17] accepted clean as generated
INFO: Xout[18] accepted clean as generated
INFO: Xout[19] accepted clean as generated
INFO: Xout[20] accepted clean as generated
INFO: Xout[21] accepted clean as generated
INFO: Xout[22] accepted clean as generated
INFO: Xout[23] has 2 components ... connecting
INFO: Xout[24] has 2 components ... connecting
INFO: Xout[25] accepted clean as generated
INFO: Xout[26] accepted clean as generated
INFO: Xout[27] has 4 components ... connecting
INFO: Xout[28] has 2 components ... connecting
INFO: Xout[29] accepted clean as generated
INFO: Xout[30] accepted clean as generated
INFO: Xout[31] accepted clean as generated
INFO: Xout[32] accepted clean as generated
INFO: Xout[33] accepted clean as generated
INFO: Xout[34] accepted clean as generated
INFO: Xout[35] accepted clean as generated
INFO: Xout[36] accepted clean as generated
INFO: Xout[37] accepted clean as generated
INFO: Xout[38] accepted clean as generated
INFO: Xout[39] accepted clean as generated
INFO: Xout[40] accepted clean as generated
INFO: Xout[41] accepted clean as generated
INFO: Xout[42] accepted clean as generated
INFO: Xout[43] accepted clean as generated
INFO: Xout[44] accepted clean as generated
INFO: Xout[45] accepted clean as generated
INFO: Xout[46] has 3 components ... connecting
INFO: Xout[47] accepted clean as generated
INFO: Xout[48] accepted clean as generated
INFO: Xout[49] accepted clean as generated
INFO: Xout[50] accepted clean as generated
Images generated: 51, clean: 45, simple: 5, inverted: 0
INFO: Xout[0] accepted clean as generated
INFO: Xout[1] has 2 components ... connecting
INFO: Xout[2] accepted clean as generated
INFO: Xout[3] accepted clean as generated
INFO: Xout[4] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[5] has 2 components ... connecting
INFO: Xout[6] accepted clean as generated
INFO: Xout[7] has 2 components ... connecting
INFO: Xout[8] accepted clean as generated
INFO: Xout[9] accepted clean as generated
INFO: Xout[10] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[11] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[12] accepted clean as generated
INFO: Xout[13] accepted clean as generated
INFO: Xout[14] has 3 components ... connecting
INFO: Xout[15] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[16] accepted clean as generated
INFO: Xout[17] accepted clean as generated
INFO: Xout[18] accepted clean as generated
INFO: Xout[19] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[20] has 3 components ... connecting
INFO: Xout[21] has 5 components ... connecting
INFO: Xout[22] has 3 components ... connecting
INFO: Xout[23] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[24] has 4 components ... connecting
INFO: Xout[25] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[26] accepted clean as generated
INFO: Xout[27] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[28] has 3 components ... connecting
INFO: Xout[29] has 3 components ... connecting
INFO: Xout[30] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[31] has 3 components ... connecting
INFO: Xout[32] has 2 components ... connecting
INFO: Xout[33] accepted clean as generated
INFO: Xout[34] accepted clean as generated
INFO: Xout[35] has 2 components ... connecting
INFO: Xout[36] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[37] accepted clean as generated
INFO: Xout[38] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[39] has 2 components ... connecting
INFO: Xout[40] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[41] has 2 components ... connecting
INFO: Xout[42] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[43] accepted clean as generated
INFO: Xout[44] accepted clean as generated
INFO: Xout[45] has 2 components ... connecting
INFO: Xout[46] accepted clean as generated
INFO: Xout[47] accepted clean as generated
INFO: Xout[48] accepted clean as generated
INFO: Xout[49] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 40)
INFO: Xout[50] accepted clean as generated
INFO: Xout[51] has 2 components ... connecting
INFO: Xout[52] has 2 components ... connecting
INFO: Xout[53] has 3 components ... connecting
INFO: Xout[54] has 3 components ... connecting
INFO: Xout[55] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: Xout[56] has 2 components ... connecting
INFO: Xout[57] accepted clean as generated
INFO: Xout[58] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[59] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[60] has 2 components ... connecting
INFO: Xout[61] accepted clean as generated
INFO: Xout[62] accepted clean as generated
INFO: Xout[63] has 3 components ... connecting
INFO: Xout[64] accepted clean as generated
INFO: Xout[65] has 3 components ... connecting
INFO: Xout[66] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 72)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 136)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 72)
INFO: This should be covered by other voxel (nearby = 192)
INFO: Xout[67] has 26 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 516)
INFO: This should be covered by other voxel (nearby = 4100)
INFO: This should be covered by other voxel (nearby = 8196)
INFO: This should be covered by other voxel (nearby = 8196)
INFO: This should be covered by other voxel (nearby = 98304)
INFO: This should be covered by other voxel (nearby = 81920)
INFO: This should be covered by other voxel (nearby = 2113536)
INFO: This should be covered by other voxel (nearby = 3145728)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 8196)
INFO: This should be covered by other voxel (nearby = 98304)
INFO: This should be covered by other voxel (nearby = 8196)
INFO: This should be covered by other voxel (nearby = 3145728)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 516)
INFO: This should be covered by other voxel (nearby = 4100)
INFO: This should be covered by other voxel (nearby = 8196)
INFO: This should be covered by other voxel (nearby = 8196)
INFO: This should be covered by other voxel (nearby = 98304)
INFO: This should be covered by other voxel (nearby = 81920)
INFO: This should be covered by other voxel (nearby = 2113536)
INFO: This should be covered by other voxel (nearby = 3145728)
INFO: Xout[68] has 19 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 8194)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: Xout[69] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 68)
INFO: Xout[70] has 2 components ... connecting
INFO: Xout[71] has 5 components ... connecting
INFO: Xout[72] has 3 components ... connecting
INFO: Xout[73] accepted clean as generated
INFO: Xout[74] accepted clean as generated
INFO: Xout[75] has 3 components ... connecting
INFO: Xout[76] has 5 components ... connecting
INFO: Xout[77] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[78] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[79] accepted clean as generated
INFO: Xout[80] has 4 components ... connecting
INFO: Xout[81] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 68)
INFO: Xout[82] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[83] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[84] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[85] has 3 components ... connecting
INFO: Xout[86] has 12 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 516)
INFO: This should be covered by other voxel (nearby = 1028)
INFO: This should be covered by other voxel (nearby = 1028)
INFO: This should be covered by other voxel (nearby = 516)
INFO: This should be covered by other voxel (nearby = 516)
INFO: This should be covered by other voxel (nearby = 1028)
INFO: This should be covered by other voxel (nearby = 1028)
INFO: Xout[87] has 2 components ... connecting
INFO: Xout[88] accepted clean as generated
INFO: Xout[89] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[90] accepted clean as generated
INFO: Xout[91] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[92] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[93] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[94] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 144)
INFO: Xout[95] accepted clean as generated
INFO: Xout[96] accepted clean as generated
INFO: Xout[97] has 2 components ... connecting
INFO: Xout[98] has 2 components ... connecting
INFO: Xout[99] has 2 components ... connecting
INFO: Xout[100] accepted clean as generated
INFO: Xout[101] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[102] has 3 components ... connecting
INFO: Xout[103] has 3 components ... connecting
INFO: Xout[104] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[105] has 2 components ... connecting
INFO: Xout[106] has 2 components ... connecting
INFO: Xout[107] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[108] accepted clean as generated
INFO: Xout[109] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[110] has 2 components ... connecting
INFO: Xout[111] has 2 components ... connecting
INFO: Xout[112] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[113] has 2 components ... connecting
INFO: Xout[114] has 2 components ... connecting
INFO: Xout[115] has 4 components ... connecting
INFO: Xout[116] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 160)
INFO: Xout[117] accepted clean as generated
INFO: Xout[118] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 80)
INFO: Xout[119] accepted clean as generated
INFO: Xout[120] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[121] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[122] has 3 components ... connecting
INFO: Xout[123] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[124] accepted clean as generated
INFO: Xout[125] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[126] accepted clean as generated
INFO: Xout[127] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[128] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[129] accepted clean as generated
INFO: Xout[130] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[131] accepted clean as generated
INFO: Xout[132] accepted clean as generated
INFO: Xout[133] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[134] accepted clean as generated
INFO: Xout[135] accepted clean as generated
INFO: Xout[136] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[137] has 2 components ... connecting
INFO: Xout[138] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[139] accepted clean as generated
INFO: Xout[140] accepted clean as generated
INFO: Xout[141] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[142] accepted clean as generated
INFO: Xout[143] has 3 components ... connecting
INFO: Xout[144] has 2 components ... connecting
INFO: Xout[145] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[146] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[147] accepted clean as generated
INFO: Xout[148] accepted clean as generated
INFO: Xout[149] has 2 components ... connecting
INFO: Xout[150] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[151] accepted clean as generated
INFO: Xout[152] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[153] accepted clean as generated
INFO: Xout[154] accepted clean as generated
INFO: Xout[155] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: Xout[156] has 2 components ... connecting
INFO: Xout[157] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[158] has 2 components ... connecting
INFO: Xout[159] accepted clean as generated
INFO: Xout[160] has 5 components ... connecting
INFO: Xout[161] accepted clean as generated
INFO: Xout[162] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[163] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[164] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 260)
INFO: This should be covered by other voxel (nearby = 260)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 260)
INFO: This should be covered by other voxel (nearby = 260)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 260)
INFO: This should be covered by other voxel (nearby = 260)
INFO: This should be covered by other voxel (nearby = 1056)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: Xout[165] has 2 components ... connecting
INFO: Xout[166] accepted clean as generated
INFO: Xout[167] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[168] accepted clean as generated
INFO: Xout[169] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[170] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[171] has 3 components ... connecting
INFO: Xout[172] has 2 components ... connecting
INFO: Xout[173] accepted clean as generated
INFO: Xout[174] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[175] accepted clean as generated
INFO: Xout[176] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[177] accepted clean as generated
INFO: Xout[178] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[179] has 6 components ... connecting
INFO: Xout[180] has 2 components ... connecting
INFO: Xout[181] accepted clean as generated
INFO: Xout[182] accepted clean as generated
